game_rom	RAINE_v0.51.0	weststry	ws23.bin	\N	\N	131072	43d58e24	99e255faa9716d9102a1223419084fc209ab4024	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws24.bin	\N	\N	131072	20a867ea	d3985002931fd4180fc541d61a94371871f3709d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws25.bin	\N	\N	131072	8092e8e9	eabe58ac0f88234b0dddf361f56aad509a83012e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws26.bin	\N	\N	131072	f6a1f42c	6d5503e1a9b00104970292d22301ed28893c5223	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws01.bin	\N	\N	131072	32bda4bc	ed0c0740c7af513b341b2b7ff3e0bf6045e930e9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws02.bin	\N	\N	131072	ed9d682e	0f79ea09a7af367d175081f72f2bc94f6caad463	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws03.bin	\N	\N	131072	046b51f8	25af752caebdec762582fc0130cf14546110bb54	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws04.bin	\N	\N	131072	75f082e5	b29f09a3cc9a0ac3f982be3981f5e895050c49e8	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws05.bin	\N	\N	131072	007c8dc0	f44576da3b89d6a889fdb564825ac6ce3bb4cffe	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws06.bin	\N	\N	131072	459d075e	24cd0bffe7c5bbccf653ced0b73579059603d187	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws07.bin	\N	\N	131072	0f0c8d9a	f5fe9b5ee4c8ffd7caf5313d13fb5f6e181ed9b6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws08.bin	\N	\N	131072	4d6783b3	9870fe9570afeff179b6080581fd6bb187898ff0	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws13.bin	\N	\N	131072	158e302a	52cc1bf526424ff025a6b79f3fc7bba4b9bbfcbb	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	bb_04.bin	bb_04.bin	\N	131072	fd951c2c	f4031bf303c67c82f2f78f7456f78382d8c1ac85	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws15.bin	\N	\N	131072	672e9027	71cb9fcef04edb972ba88de45d605dcff539ea2d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	bb_03.bin	bb_03.bin	\N	131072	18d3c460	93b86af1199f0fedeaf1fe64d27ffede4b819e42	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	bb_08.bin	bb_08.bin	\N	131072	deb1b975	08f2e9a0a23171201b71d381d091edcd3787c287	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws19.bin	\N	\N	131072	c5dd0a96	4696ab1b02d40c54a7dacf0bdf90b624b7d6812e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws09.bin	\N	\N	65536	f05b2b3e	6570d795d68655ace9668f32dc0bf5c2d2372411	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws10.bin	\N	\N	65536	efdf7c82	65392697f56473cfe90d9733b9c49f2da6f9b7e6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws11.bin	\N	\N	65536	2b10e3d2	0f5045615b44e2300745fd3afac7f1441352cca5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws12.bin	\N	\N	65536	af993578	b250b562deeab3bb2c79002e5e1f0b6e17986848	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	weststry	ws17.bin	\N	\N	65536	e00a8f09	e7247ce0ab99d0726f31dee5de5ba33f4ebd183e	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	weststry	west_story	
game_archive	RAINE_v0.51.0	weststry	weststry	
game	RAINE_v0.51.0	whoopee	\N	\N	\N	\N	\N	Whoopee	1991	Toaplan	\N	\N	\N	
game_rom	RAINE_v0.51.0	whoopee	whoopee.1	\N	\N	131072	28882e7e	8fcd278a7d005eb81cd9e461139c0c0f756a4fa4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	whoopee	whoopee.2	\N	\N	131072	6796f133	d4e657be260ba3fd3f0556ade617882513b52685	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	whoopee	hd647180.025	\N	\N	32768	101c0358	162e02d00b7bdcdd3b48a0cd0527b7428435ec50	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	whoopee	tp025-4.bin	\N	\N	1048576	ab97f744	c1620e614345dbd5c6567e4cb6f55c61b900d0ee	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	whoopee	tp025-3.bin	\N	\N	1048576	7b16101e	ae0119bbfa0937d18c4fbb0a3ef7cdc3b9fa6b56	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	whoopee	whoopee	
game_archive	RAINE_v0.51.0	whoopee	pipibibs	
game	RAINE_v0.51.0	wiggie	\N	\N	\N	\N	\N	Wiggie Waggie	1994	Bootleg	\N	\N	\N	
game_rom	RAINE_v0.51.0	wiggie	wiggie.f19	\N	\N	65536	24b58f16	96ef92ab79258da9322dd7e706bf05ac5143f7b7	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wiggie	wiggie.f21	\N	\N	65536	83ba6edb	fa74fb39599ed877317db73d02d14df5b475fc35	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wiggie	wiggie.a5	\N	\N	65536	8078d77b	4e6855d396a1bace2810b13b7dd08ccf5de89bd8	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wiggie	wiggie.d1	\N	\N	262144	27fbe12a	73f476a03b321ed1ae89104f5b32d77153fabb82	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wiggie	wiggie.k16	\N	\N	131072	4fb40b8a	120c9fd677071485a9f8accc2385117baf542b9c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wiggie	wiggie.k18	\N	\N	131072	ebc418e9	a9af9bebce56608b0533d7d147191ebdceaca4e4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wiggie	wiggie.k19	\N	\N	131072	c073501b	4b4cd0fed5efe12bcd10f98a71becc212e7e753a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wiggie	wiggie.k21	\N	\N	131072	22f6fa39	d3e86e156434153335c5d2ce71417f35097f5ab7	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	wiggie	wiggie	
game	RAINE_v0.51.0	wildfang	\N	\N	\N	\N	\N	Wild Fang (Tecmo Knight)	1989	Tecmo	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	1.3st	\N	\N	131072	ab876c9b	b02c822f107df4c9c4f0024998f225c1ddbbd496	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	2.5st	\N	\N	131072	1dc74b3b	c99051ebefd6ce666b13ab56c0a10b188f15ec28	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	tkni3.bin	\N	\N	65536	15623ec7	db43fe6c417117d7cd90a26e12a52efb0e1a5ca6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	tkni5.bin	\N	\N	65536	5ed15896	87bdddb26934af0b2c4e704e6d85c69a7531aeb1	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	14.3a	\N	\N	131072	0d20c10c	209ca4e166d0b91ff99a338e135e5388af2c51f5	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	15.3b	\N	\N	131072	3f40a6b4	7486ddfe4b0ac4198512548b74402f4194c804f1	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	16.1a	\N	\N	131072	0f31639e	e150db4f617c5fcf505e5ca95d94073c1f6b7d0d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	17.1b	\N	\N	131072	f32c158e	2861754bda37e30799151b5ca73771937edf38a9	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	tkni6.bin	\N	\N	524288	f68fafb1	aeca38eaea2f6dfc484e48ac1114c0c4abaafb9c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	tkni9.bin	\N	\N	524288	d22f4239	360a9a821faabe911eef407ef85452d8b706538f	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	tkni8.bin	\N	\N	524288	4931b184	864e827ac109c0ee52a898034c021cd5e92ff000	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wildfang	tkni4.bin	\N	\N	131072	a7a1dbcf	2fee1d9745ce2ab54b0b9cbb6ab2e66ba9677245	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	wildfang	wildfang	
game	RAINE_v0.51.0	willowje	\N	\N	willow	willow	\N	Willow (Japan, English)	1989	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wlu_30.rom	wlu_30.rom	\N	131072	d604dbb1	b5d78871011ff11a67f1a0cad147cd4de8d67f35	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wlu_35.rom	\N	\N	131072	daee72fe	2ec62f44394fac2887821881f56b6f24d05234b3	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wlu_31.rom	wlu_31.rom	\N	131072	0eb48a83	28c40c4b5d767f88922cd899e948abf11a85a864	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wlu_36.rom	wlu_36.rom	\N	131072	36100209	63c9338e71dba8b52daffba50b4bca31aaa10d9e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_32.rom	wl_32.rom	\N	524288	dfd9f643	9c760c30af593a87e7fd39fb213a4c73c68ca440	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_09.rom	wl_09.rom	\N	65536	f6b3d060	0ed2e2f64ba53ba2c371b66ab1e52e40b16d8baf	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_gfx5.rom	wl_gfx5.rom	\N	524288	afa74b73	09081926260c76986a13ac5351dddd2ea11d7a10	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_gfx7.rom	wl_gfx7.rom	\N	524288	12a0dc0b	fea235ce9489f04919daf52f4d3f3bac9b558316	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_gfx1.rom	wl_gfx1.rom	\N	524288	c6f2abce	ff5fcfe417c43b4747bbe12db6052fdb60f5f0e4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_gfx3.rom	wl_gfx3.rom	\N	524288	4aa4c6d3	7dd6f18f6126c380821a2ca8955439fd6864f4c6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_24.rom	wl_24.rom	\N	131072	6f0adee5	07b18e51b376001f25173b78e0e816f252400210	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_14.rom	wl_14.rom	\N	131072	9cf3027d	1e8eb20d51a54f6f756c0ab9395ac38b96e67fb2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_26.rom	wl_26.rom	\N	131072	f09c8ecf	b39f83e80af010d6481693d9ec8b1d7e258b531d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_16.rom	wl_16.rom	\N	131072	e35407aa	7ddae9cef96839da72488c1fe73268c50e0262ff	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_20.rom	wl_20.rom	\N	131072	84992350	f0ebd810ce099337cda94222dccce8ab9b3c3281	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_10.rom	wl_10.rom	\N	131072	b87b5a36	25fb8f9698142473233ee509d4146089920e94e1	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_22.rom	wl_22.rom	\N	131072	fd3f89f0	51ff95cff56ac78682ea56401b35a0aa63cef8cb	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_12.rom	wl_12.rom	\N	131072	7da49d69	b0ae7ac4f858ee8d72e6877c4275da7a631e2e4c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_18.rom	wl_18.rom	\N	131072	bde23d4d	d1fee2f99c858dfb07edcd600da491c7b656afe0	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowje	wl_19.rom	wl_19.rom	\N	131072	683898f5	316a77b663d78c8b9ff6d85756cb05aaaeef4003	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	willowje	willowje	
game	RAINE_v0.51.0	willowj	\N	\N	willow	willow	\N	Willow (Japan, Japanese)	1989	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl36.bin	\N	\N	131072	2b0d7cbc	58172b4fdf856efa8d77abbde76738de2424f712	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl42.bin	\N	\N	131072	1ac39615	c9fa6d20418b9bdc5a08df1fb86368b40709280a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl37.bin	\N	\N	131072	30a717fa	cb815e9ee2691761925898e3932b502f8f399cb4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl43.bin	\N	\N	131072	d0dddc9e	1176b9a43b3355a5ba44e59abde01ee7eaa89c25	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_32.rom	wl_32.rom	\N	524288	dfd9f643	9c760c30af593a87e7fd39fb213a4c73c68ca440	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_09.rom	wl_09.rom	\N	65536	f6b3d060	0ed2e2f64ba53ba2c371b66ab1e52e40b16d8baf	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_gfx5.rom	wl_gfx5.rom	\N	524288	afa74b73	09081926260c76986a13ac5351dddd2ea11d7a10	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_gfx7.rom	wl_gfx7.rom	\N	524288	12a0dc0b	fea235ce9489f04919daf52f4d3f3bac9b558316	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_gfx1.rom	wl_gfx1.rom	\N	524288	c6f2abce	ff5fcfe417c43b4747bbe12db6052fdb60f5f0e4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_gfx3.rom	wl_gfx3.rom	\N	524288	4aa4c6d3	7dd6f18f6126c380821a2ca8955439fd6864f4c6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_24.rom	wl_24.rom	\N	131072	6f0adee5	07b18e51b376001f25173b78e0e816f252400210	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_14.rom	wl_14.rom	\N	131072	9cf3027d	1e8eb20d51a54f6f756c0ab9395ac38b96e67fb2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_26.rom	wl_26.rom	\N	131072	f09c8ecf	b39f83e80af010d6481693d9ec8b1d7e258b531d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_16.rom	wl_16.rom	\N	131072	e35407aa	7ddae9cef96839da72488c1fe73268c50e0262ff	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_20.rom	wl_20.rom	\N	131072	84992350	f0ebd810ce099337cda94222dccce8ab9b3c3281	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_10.rom	wl_10.rom	\N	131072	b87b5a36	25fb8f9698142473233ee509d4146089920e94e1	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_22.rom	wl_22.rom	\N	131072	fd3f89f0	51ff95cff56ac78682ea56401b35a0aa63cef8cb	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_12.rom	wl_12.rom	\N	131072	7da49d69	b0ae7ac4f858ee8d72e6877c4275da7a631e2e4c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_18.rom	wl_18.rom	\N	131072	bde23d4d	d1fee2f99c858dfb07edcd600da491c7b656afe0	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willowj	wl_19.rom	wl_19.rom	\N	131072	683898f5	316a77b663d78c8b9ff6d85756cb05aaaeef4003	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	willowj	willowj	
game	RAINE_v0.51.0	willow	\N	\N	\N	\N	\N	Willow (US)	1989	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wlu_30.rom	\N	\N	131072	d604dbb1	b5d78871011ff11a67f1a0cad147cd4de8d67f35	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	willow-u.35	\N	\N	131072	7a791e77	fe1429588b7eceab1d369abe03f2cad8de727f71	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wlu_31.rom	\N	\N	131072	0eb48a83	28c40c4b5d767f88922cd899e948abf11a85a864	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wlu_36.rom	\N	\N	131072	36100209	63c9338e71dba8b52daffba50b4bca31aaa10d9e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_32.rom	\N	\N	524288	dfd9f643	9c760c30af593a87e7fd39fb213a4c73c68ca440	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_gfx5.rom	\N	\N	524288	afa74b73	09081926260c76986a13ac5351dddd2ea11d7a10	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_gfx7.rom	\N	\N	524288	12a0dc0b	fea235ce9489f04919daf52f4d3f3bac9b558316	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_gfx1.rom	\N	\N	524288	c6f2abce	ff5fcfe417c43b4747bbe12db6052fdb60f5f0e4	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_gfx3.rom	\N	\N	524288	4aa4c6d3	7dd6f18f6126c380821a2ca8955439fd6864f4c6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_24.rom	\N	\N	131072	6f0adee5	07b18e51b376001f25173b78e0e816f252400210	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_14.rom	\N	\N	131072	9cf3027d	1e8eb20d51a54f6f756c0ab9395ac38b96e67fb2	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_26.rom	\N	\N	131072	f09c8ecf	b39f83e80af010d6481693d9ec8b1d7e258b531d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_16.rom	\N	\N	131072	e35407aa	7ddae9cef96839da72488c1fe73268c50e0262ff	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_20.rom	\N	\N	131072	84992350	f0ebd810ce099337cda94222dccce8ab9b3c3281	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_10.rom	\N	\N	131072	b87b5a36	25fb8f9698142473233ee509d4146089920e94e1	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_22.rom	\N	\N	131072	fd3f89f0	51ff95cff56ac78682ea56401b35a0aa63cef8cb	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_12.rom	\N	\N	131072	7da49d69	b0ae7ac4f858ee8d72e6877c4275da7a631e2e4c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_09.rom	\N	\N	65536	f6b3d060	0ed2e2f64ba53ba2c371b66ab1e52e40b16d8baf	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_18.rom	\N	\N	131072	bde23d4d	d1fee2f99c858dfb07edcd600da491c7b656afe0	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	willow	wl_19.rom	\N	\N	131072	683898f5	316a77b663d78c8b9ff6d85756cb05aaaeef4003	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	willow	willow	
game	RAINE_v0.51.0	wintbob	\N	\N	snowbros	snowbros	\N	Winter Bobble	1990	Bootleg	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb03.bin	\N	\N	65536	df56e168	20dbabdd97e6f3d4bf6500bf9e8476942cb48ae3	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb01.bin	\N	\N	65536	05722f17	9356e2488ea35e0a2978689f2ca6dfa0d57fd2ed	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb04.bin	\N	\N	65536	53be758d	56cf85ba23fe699031d73e8f367a1b8ac837d5f8	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb02.bin	\N	\N	65536	fc8e292e	857cfeb0be121e64e6117120514ae1f2ffeae4d6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb05.bin	\N	\N	65536	53fe59df	a99053e82b9fed76f744fa9f67078294641c6317	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb06.bin	\N	\N	65536	68204937	fd2ef93df5fd8aa2d36072858dbcfce41157ef3e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb07.bin	\N	\N	65536	53f40978	058bbf3b7877f0cd320383e0386c5959e0d6589b	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb08.bin	\N	\N	65536	9497b88c	367c6106276f3816528341f11f3a97ae458d25cd	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb09.bin	\N	\N	65536	9be718ca	5c195e4f13efbdb229201d2408d018861bf389cc	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb10.bin	\N	\N	65536	5fa22b1e	1164003d873e9738a3ca133cce689c7120061e3c	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb11.bin	\N	\N	65536	41cb4563	94f1d12d299ac08fc8522139e1927f0cf739be75	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb12.bin	\N	\N	65536	ef4e04c7	17158b61b3c158e0491db9abb2e1a8c20d981d37	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wintbob	wb13.bin	\N	\N	65536	426921de	5107c58e7e08d71895baa67fe260b17ebd61389c	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	wintbob	winter_bobble	
game_archive	RAINE_v0.51.0	wintbob	wintbob	
game	RAINE_v0.51.0	wits	\N	\N	\N	\N	\N	Wit's (Japan)	1989	Visco	\N	\N	\N	
game_rom	RAINE_v0.51.0	wits	un001001.u1	\N	\N	32768	416c567e	f0898ce4457efc272e0fec3447c9d4598684219e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wits	un001002.u4	\N	\N	32768	497a3fa6	cf035efddc2a90013e83dcb81687ba1896ba6055	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wits	un001008.7l	\N	\N	131072	1d5d0b2b	12cf1be316012e8ee910edfd1b892b7ce1383535	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wits	un001007.5l	\N	\N	131072	9e1e6d51	9a87f0f18ac0b3d267fe8655d01750d693745c1f	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wits	un001006.4l	\N	\N	131072	98a980d4	ab2c1ed83bccffabfacc8a185d1fbc3e8aaf210d	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wits	un001005.2l	\N	\N	131072	6f2ce3c0	8086b44c7025bc0bffff75cc6c6c7846cc56e8d0	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wits	un001004.12a	\N	\N	131072	a15ff938	fdfdf73e85d89a39cfc5b3c3048a64178200f942	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wits	un001003.10a	\N	\N	131072	3f4b9e55	3cecf89ae6a056622affcddec9e10be08761e56d	\N	\N	\N	\N	\N	\N	
game_archive	RAINE_v0.51.0	wits	wits	
game	RAINE_v0.51.0	wonder3	\N	\N	3wonders	3wonders	\N	Wonder 3 (Japan 910520)	1991	Capcom	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rtj_36.12f	\N	\N	131072	e3741247	4deb0f667697631693fbefddaeb8cf98fd0b90ce	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rtj_42.12h	\N	\N	131072	b4baa117	44486b3d50f9b0a8c32c2c2dc5f1a046aface7b6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rtj_37.13f	\N	\N	131072	a1f677b0	e1511ea0fa4a689d1355119ac37c075192880dde	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rtj_43.13h	\N	\N	131072	85337a47	0a247aa56c5cc17b1e888df7b502f65e88715469	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rt_34.10f	\N	\N	131072	054137c8	e4c406e0a32198323a5931093fbaa6836510b8ad	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rt_40.10h	\N	\N	131072	7264cb1b	b367acb9f6579569321ecaa98a14e29dd775b9db	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rtj_35.11f	\N	\N	131072	e72f9ea3	c63df200416bd61af73e8589204f7daef743041e	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rtj_41.11h	\N	\N	131072	a11ee998	b892398e2ff4e40e51b858cfdbce866a75c670e6	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rt_09.4b	\N	\N	131072	2c40e480	823a36aa6dba7a028d4da5faef752366aa18fe57	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rt_01.4a	\N	\N	131072	3e11f8cd	88d7edd7102b1abec2b6f87029d39414f3ebc094	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rt_13.9b	\N	\N	131072	51009117	55549a2bd1abb3aea5dc17f17a2bd4a46c6cf12a	\N	\N	\N	\N	\N	\N	
game_rom	RAINE_v0.51.0	wonder3	rt_05.9a	\N	\N	131072	283fd470	2d7ff9c5a747565f2186b9252b703ebac3117beb	\N	\N	\N	\N	\N	\N	
